pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,148,2.38760e-01,2.16100e-01,3.44138e-02,3.49023e-02,9.84
100,149,2.39180e-01,2.13600e-01,3.44120e-02,3.49057e-02,9.82
100,150,2.38880e-01,2.15300e-01,3.44115e-02,3.49023e-02,9.92
100,151,2.39600e-01,2.13700e-01,3.44117e-02,3.49030e-02,9.61
100,152,2.39660e-01,2.15100e-01,3.44107e-02,3.49045e-02,9.77
100,153,2.39280e-01,2.16000e-01,3.44094e-02,3.48983e-02,9.90
100,154,2.40160e-01,2.13200e-01,3.44076e-02,3.49037e-02,9.97
100,155,2.40200e-01,2.15300e-01,3.44070e-02,3.48993e-02,10.51
100,156,2.39900e-01,2.16400e-01,3.44068e-02,3.48970e-02,9.86
100,157,2.40140e-01,2.16400e-01,3.44063e-02,3.48983e-02,9.84
100,158,2.39980e-01,2.14600e-01,3.44043e-02,3.48996e-02,9.59
100,159,2.39920e-01,2.14800e-01,3.44055e-02,3.48986e-02,9.83
100,160,2.40520e-01,2.16500e-01,3.44031e-02,3.49008e-02,9.82
100,161,2.40060e-01,2.15200e-01,3.44033e-02,3.48974e-02,9.77
100,162,2.40800e-01,2.15100e-01,3.44011e-02,3.48956e-02,9.79
100,163,2.40660e-01,2.13500e-01,3.44016e-02,3.49006e-02,9.71
100,164,2.41360e-01,2.14600e-01,3.44006e-02,3.48956e-02,10.18
100,165,2.40780e-01,2.14200e-01,3.43974e-02,3.48957e-02,9.91
100,166,2.41400e-01,2.15200e-01,3.44006e-02,3.48951e-02,9.94
100,167,2.41200e-01,2.16100e-01,3.43980e-02,3.48917e-02,9.50
100,168,2.40800e-01,2.13600e-01,3.43967e-02,3.48943e-02,10.08
100,169,2.40980e-01,2.17200e-01,3.43963e-02,3.48916e-02,9.40
100,170,2.41720e-01,2.14200e-01,3.43951e-02,3.48981e-02,9.26
100,171,2.41160e-01,2.14800e-01,3.43946e-02,3.48925e-02,9.83
100,172,2.42020e-01,2.14700e-01,3.43933e-02,3.48938e-02,9.71
100,173,2.42520e-01,2.14700e-01,3.43931e-02,3.48895e-02,9.72
100,174,2.42180e-01,2.17100e-01,3.43922e-02,3.48876e-02,9.56
100,175,2.41980e-01,2.14800e-01,3.43902e-02,3.48870e-02,9.58
100,176,2.42720e-01,2.13400e-01,3.43895e-02,3.48945e-02,9.43
100,177,2.41580e-01,2.15500e-01,3.43902e-02,3.48902e-02,10.25
100,178,2.41880e-01,2.15000e-01,3.43897e-02,3.48887e-02,9.86
100,179,2.41860e-01,2.15900e-01,3.43891e-02,3.48928e-02,9.34
100,180,2.42520e-01,2.16400e-01,3.43892e-02,3.48859e-02,9.63
100,181,2.42500e-01,2.15100e-01,3.43883e-02,3.48894e-02,9.67
100,182,2.42660e-01,2.17400e-01,3.43873e-02,3.48828e-02,9.56
100,183,2.42380e-01,2.17000e-01,3.43866e-02,3.48879e-02,9.33
100,184,2.42780e-01,2.15600e-01,3.43858e-02,3.48858e-02,10.28
100,185,2.43180e-01,2.16800e-01,3.43842e-02,3.48897e-02,10.01
100,186,2.42860e-01,2.17000e-01,3.43839e-02,3.48861e-02,10.12
100,187,2.42960e-01,2.16900e-01,3.43839e-02,3.48846e-02,10.20
100,188,2.43280e-01,2.16300e-01,3.43838e-02,3.48860e-02,9.47
100,189,2.43480e-01,2.15600e-01,3.43819e-02,3.48856e-02,9.71
100,190,2.44040e-01,2.16900e-01,3.43817e-02,3.48849e-02,9.64
100,191,2.43040e-01,2.16200e-01,3.43811e-02,3.48853e-02,9.83
100,192,2.43040e-01,2.15500e-01,3.43817e-02,3.48877e-02,9.76
100,193,2.43840e-01,2.15600e-01,3.43811e-02,3.48849e-02,10.39
100,194,2.43460e-01,2.16100e-01,3.43801e-02,3.48855e-02,9.85
100,195,2.43900e-01,2.16200e-01,3.43792e-02,3.48802e-02,9.62
100,196,2.43300e-01,2.16800e-01,3.43787e-02,3.48802e-02,9.68
100,197,2.43580e-01,2.15300e-01,3.43789e-02,3.48853e-02,10.11
100,198,2.44080e-01,2.15700e-01,3.43768e-02,3.48847e-02,10.09
100,199,2.44180e-01,2.16100e-01,3.43764e-02,3.48806e-02,10.03
100,200,2.44800e-01,2.17600e-01,3.43767e-02,3.48812e-02,9.72
150,1,8.05800e-02,1.19100e-01,3.56027e-02,3.57188e-02,9.97
150,2,1.27800e-01,1.38500e-01,3.52891e-02,3.55678e-02,9.22
150,3,1.46180e-01,1.47700e-01,3.51553e-02,3.54819e-02,9.66
150,4,1.54920e-01,1.54600e-01,3.50763e-02,3.54232e-02,9.81
150,5,1.62120e-01,1.59900e-01,3.50225e-02,3.53812e-02,9.85
150,6,1.66040e-01,1.62000e-01,3.49811e-02,3.53514e-02,8.01
150,7,1.70580e-01,1.67500e-01,3.49496e-02,3.53214e-02,7.38
150,8,1.72760e-01,1.68600e-01,3.49254e-02,3.53000e-02,7.71
150,9,1.74980e-01,1.69500e-01,3.49040e-02,3.52881e-02,7.61
150,10,1.76800e-01,1.71000e-01,3.48845e-02,3.52722e-02,7.61
150,11,1.78100e-01,1.71900e-01,3.48680e-02,3.52647e-02,7.59
150,12,1.79380e-01,1.73100e-01,3.48549e-02,3.52499e-02,7.66
150,13,1.81840e-01,1.72400e-01,3.48421e-02,3.52462e-02,7.60
150,14,1.82080e-01,1.75900e-01,3.48302e-02,3.52291e-02,7.58
150,15,1.84760e-01,1.78700e-01,3.48148e-02,3.52076e-02,7.59
150,16,1.86460e-01,1.78900e-01,3.48026e-02,3.51948e-02,7.66
150,17,1.87900e-01,1.82600e-01,3.47896e-02,3.51841e-02,7.53
150,18,1.89040e-01,1.82800e-01,3.47810e-02,3.51730e-02,7.64
150,19,1.90040e-01,1.80800e-01,3.47711e-02,3.51782e-02,7.49
150,20,1.90500e-01,1.82400e-01,3.47629e-02,3.51633e-02,7.58
150,21,1.92680e-01,1.83700e-01,3.47545e-02,3.51567e-02,7.60
150,22,1.93040e-01,1.83600e-01,3.47461e-02,3.51596e-02,7.55
150,23,1.94220e-01,1.85600e-01,3.47396e-02,3.51470e-02,7.60
150,24,1.94660e-01,1.85100e-01,3.47335e-02,3.51431e-02,7.51
150,25,1.95440e-01,1.84300e-01,3.47272e-02,3.51377e-02,7.62
150,26,1.96040e-01,1.85600e-01,3.47220e-02,3.51307e-02,7.58
150,27,1.96680e-01,1.87200e-01,3.47135e-02,3.51295e-02,8.49
150,28,1.97860e-01,1.88300e-01,3.47086e-02,3.51236e-02,7.67
150,29,1.98420e-01,1.89600e-01,3.47026e-02,3.51144e-02,7.53
150,30,2.00580e-01,1.89800e-01,3.46875e-02,3.51042e-02,7.68
150,31,2.01360e-01,1.90500e-01,3.46789e-02,3.51006e-02,9.64
150,32,2.02240e-01,1.90600e-01,3.46718e-02,3.50965e-02,9.75
150,33,2.03620e-01,1.90000e-01,3.46658e-02,3.50930e-02,9.94
150,34,2.03580e-01,1.91600e-01,3.46616e-02,3.50891e-02,10.28
150,35,2.04440e-01,1.92400e-01,3.46552e-02,3.50857e-02,9.43
150,36,2.05200e-01,1.91500e-01,3.46510e-02,3.50810e-02,9.80
150,37,2.04840e-01,1.92300e-01,3.46472e-02,3.50788e-02,9.48
150,38,2.05820e-01,1.91200e-01,3.46415e-02,3.50756e-02,9.95
150,39,2.06660e-01,1.93800e-01,3.46387e-02,3.50727e-02,9.84
150,40,2.06780e-01,1.93000e-01,3.46348e-02,3.50668e-02,9.85
150,41,2.08080e-01,1.92000e-01,3.46290e-02,3.50712e-02,9.84
150,42,2.08540e-01,1.95200e-01,3.46276e-02,3.50580e-02,10.08
150,43,2.08800e-01,1.92700e-01,3.46223e-02,3.50659e-02,9.15
150,44,2.08980e-01,1.94500e-01,3.46188e-02,3.50591e-02,9.88
150,45,2.09200e-01,1.94600e-01,3.46153e-02,3.50603e-02,9.66
150,46,2.10240e-01,1.96300e-01,3.46089e-02,3.50492e-02,9.85
150,47,2.11900e-01,1.95500e-01,3.45998e-02,3.50474e-02,10.58
150,48,2.12160e-01,1.96600e-01,3.45963e-02,3.50413e-02,9.67
150,49,2.12840e-01,1.96800e-01,3.45913e-02,3.50403e-02,10.78
150,50,2.13820e-01,1.97800e-01,3.45874e-02,3.50344e-02,9.82
150,51,2.14340e-01,1.96100e-01,3.45822e-02,3.50340e-02,9.86
150,52,2.15000e-01,1.96600e-01,3.45797e-02,3.50325e-02,10.27
150,53,2.14800e-01,1.96100e-01,3.45755e-02,3.50317e-02,9.22
150,54,2.15700e-01,1.98000e-01,3.45719e-02,3.50289e-02,9.62
150,55,2.16200e-01,1.98500e-01,3.45675e-02,3.50235e-02,9.74
150,56,2.16740e-01,1.99700e-01,3.45662e-02,3.50180e-02,10.47
150,57,2.17560e-01,2.00000e-01,3.45604e-02,3.50124e-02,10.30
150,58,2.18180e-01,2.01200e-01,3.45537e-02,3.50046e-02,9.81
150,59,2.18240e-01,1.98500e-01,3.45509e-02,3.50029e-02,9.98
150,60,2.18700e-01,1.99700e-01,3.45474e-02,3.50089e-02,9.60
150,61,2.19940e-01,2.01100e-01,3.45463e-02,3.50034e-02,9.50
150,62,2.19980e-01,2.01300e-01,3.45413e-02,3.50033e-02,10.15
150,63,2.19860e-01,2.00600e-01,3.45403e-02,3.49961e-02,9.97
150,64,2.20340e-01,2.02800e-01,3.45355e-02,3.50015e-02,9.95
150,65,2.20680e-01,2.01800e-01,3.45339e-02,3.49998e-02,9.94
150,66,2.21220e-01,2.01500e-01,3.45332e-02,3.49979e-02,9.48
150,67,2.21300e-01,2.01100e-01,3.45291e-02,3.49938e-02,9.61
150,68,2.21300e-01,2.02700e-01,3.45262e-02,3.49981e-02,10.46
150,69,2.22040e-01,2.02100e-01,3.45247e-02,3.49877e-02,9.85
150,70,2.22680e-01,2.02200e-01,3.45202e-02,3.49920e-02,9.93
150,71,2.22560e-01,2.03300e-01,3.45199e-02,3.49863e-02,9.57
150,72,2.23640e-01,2.04500e-01,3.45157e-02,3.49816e-02,9.35
150,73,2.24380e-01,2.03400e-01,3.45137e-02,3.49829e-02,10.07
150,74,2.23580e-01,2.02400e-01,3.45121e-02,3.49812e-02,9.85
150,75,2.23860e-01,2.03400e-01,3.45095e-02,3.49829e-02,9.79
150,76,2.24440e-01,2.04300e-01,3.45074e-02,3.49838e-02,10.23
150,77,2.25260e-01,2.01300e-01,3.45052e-02,3.49854e-02,9.75
150,78,2.24460e-01,2.03800e-01,3.45039e-02,3.49773e-02,10.56
150,79,2.25560e-01,2.04900e-01,3.45004e-02,3.49700e-02,10.01
150,80,2.25720e-01,2.04900e-01,3.45002e-02,3.49713e-02,10.09
150,81,2.26600e-01,2.05500e-01,3.44968e-02,3.49713e-02,10.31
150,82,2.26100e-01,2.03800e-01,3.44967e-02,3.49760e-02,10.30
150,83,2.26540e-01,2.03800e-01,3.44941e-02,3.49718e-02,9.91
150,84,2.26480e-01,2.07200e-01,3.44929e-02,3.49657e-02,9.91
150,85,2.27580e-01,2.04800e-01,3.44893e-02,3.49701e-02,9.45
150,86,2.26700e-01,2.04600e-01,3.44895e-02,3.49653e-02,9.97
150,87,2.27160e-01,2.04400e-01,3.44856e-02,3.49620e-02,9.73
150,88,2.27360e-01,2.06100e-01,3.44850e-02,3.49633e-02,9.25
150,89,2.28360e-01,2.07800e-01,3.44835e-02,3.49573e-02,10.21
150,90,2.27720e-01,2.07000e-01,3.44836e-02,3.49601e-02,10.00
150,91,2.28020e-01,2.05300e-01,3.44817e-02,3.49626e-02,9.85
150,92,2.28520e-01,2.07300e-01,3.44779e-02,3.49541e-02,9.50
150,93,2.28520e-01,2.06300e-01,3.44776e-02,3.49608e-02,9.93
150,94,2.28660e-01,2.04900e-01,3.44759e-02,3.49519e-02,9.87
150,95,2.28800e-01,2.05900e-01,3.44733e-02,3.49607e-02,9.49
150,96,2.28800e-01,2.06300e-01,3.44733e-02,3.49533e-02,10.00
150,97,2.29440e-01,2.07700e-01,3.44711e-02,3.49523e-02,9.79
150,98,2.29540e-01,2.07300e-01,3.44691e-02,3.49470e-02,9.74
150,99,2.29700e-01,2.07600e-01,3.44699e-02,3.49484e-02,9.55
150,100,2.29900e-01,2.07500e-01,3.44681e-02,3.49513e-02,9.86
150,101,2.30280e-01,2.07900e-01,3.44652e-02,3.49515e-02,10.13
150,102,2.31740e-01,2.09500e-01,3.44557e-02,3.49306e-02,9.49
150,103,2.33380e-01,2.09100e-01,3.44457e-02,3.49237e-02,10.13
150,104,2.33420e-01,2.09400e-01,3.44408e-02,3.49289e-02,9.60
150,105,2.33400e-01,2.09900e-01,3.44383e-02,3.49166e-02,9.74
150,106,2.34540e-01,2.11200e-01,3.44358e-02,3.49187e-02,9.70
150,107,2.34800e-01,2.10500e-01,3.44340e-02,3.49142e-02,9.67
150,108,2.35180e-01,2.10300e-01,3.44312e-02,3.49197e-02,9.63
150,109,2.35240e-01,2.10300e-01,3.44291e-02,3.49175e-02,9.66
150,110,2.35160e-01,2.11600e-01,3.44267e-02,3.49135e-02,9.76
150,111,2.35340e-01,2.10300e-01,3.44268e-02,3.49120e-02,9.35
150,112,2.35360e-01,2.10300e-01,3.44242e-02,3.49134e-02,9.81
150,113,2.36060e-01,2.11400e-01,3.44236e-02,3.49099e-02,9.77
150,114,2.37000e-01,2.13300e-01,3.44197e-02,3.49089e-02,9.54
150,115,2.36540e-01,2.14600e-01,3.44186e-02,3.49028e-02,9.79
150,116,2.35960e-01,2.12000e-01,3.44195e-02,3.49102e-02,9.65
150,117,2.36880e-01,2.13100e-01,3.44161e-02,3.49020e-02,9.54
150,118,2.36960e-01,2.11500e-01,3.44153e-02,3.49038e-02,9.68
150,119,2.37060e-01,2.12900e-01,3.44145e-02,3.49026e-02,9.96
150,120,2.37560e-01,2.13200e-01,3.44124e-02,3.49005e-02,10.03
150,121,2.37180e-01,2.12300e-01,3.44105e-02,3.49028e-02,9.78
150,122,2.37840e-01,2.12200e-01,3.44102e-02,3.48990e-02,9.92
150,123,2.38540e-01,2.14100e-01,3.44055e-02,3.48986e-02,9.39
150,124,2.38140e-01,2.14700e-01,3.44043e-02,3.48967e-02,10.02
150,125,2.38700e-01,2.13100e-01,3.44033e-02,3.48965e-02,9.86
150,126,2.38920e-01,2.14000e-01,3.44003e-02,3.49020e-02,9.88
150,127,2.39680e-01,2.13000e-01,3.43994e-02,3.48984e-02,9.57
150,128,2.40020e-01,2.13900e-01,3.43971e-02,3.48982e-02,9.74
150,129,2.38920e-01,2.14500e-01,3.43973e-02,3.48927e-02,9.78
150,130,2.40320e-01,2.13900e-01,3.43945e-02,3.48922e-02,9.36
150,131,2.40100e-01,2.13900e-01,3.43939e-02,3.48881e-02,9.53
150,132,2.40460e-01,2.13100e-01,3.43919e-02,3.48956e-02,9.64
150,133,2.40080e-01,2.14100e-01,3.43919e-02,3.48856e-02,10.56
150,134,2.41080e-01,2.13100e-01,3.43896e-02,3.48981e-02,9.89
150,135,2.40480e-01,2.14600e-01,3.43884e-02,3.48858e-02,9.68
150,136,2.41200e-01,2.13200e-01,3.43871e-02,3.48957e-02,9.70
150,137,2.41440e-01,2.16000e-01,3.43870e-02,3.48881e-02,10.06
150,138,2.41600e-01,2.13100e-01,3.43852e-02,3.48912e-02,10.29
150,139,2.42100e-01,2.13100e-01,3.43837e-02,3.48988e-02,9.48
150,140,2.42300e-01,2.15000e-01,3.43817e-02,3.48901e-02,9.79
150,141,2.42900e-01,2.15300e-01,3.43800e-02,3.48860e-02,9.71
150,142,2.42940e-01,2.14100e-01,3.43795e-02,3.48891e-02,9.73
150,143,2.42880e-01,2.14000e-01,3.43794e-02,3.48872e-02,9.85
150,144,2.42720e-01,2.13200e-01,3.43766e-02,3.48863e-02,9.33
150,145,2.42820e-01,2.14000e-01,3.43762e-02,3.48831e-02,9.85
150,146,2.43180e-01,2.15300e-01,3.43743e-02,3.48840e-02,9.45
150,147,2.43340e-01,2.15200e-01,3.43742e-02,3.48840e-02,10.03
